timestamp,value
2022-01-03 13:45:00,9.5336
2022-01-03 14:00:00,10.132000000000001
2022-01-03 14:15:00,10.959999999999999
2022-01-03 14:30:00,9.820800000000002
2022-01-03 14:45:00,11.8848
2022-01-03 15:00:00,12.5104
2022-01-03 15:15:00,12.750399999999999
2022-01-03 15:30:00,14.195999999999998
2022-01-03 15:45:00,14.276
2022-01-03 16:00:00,13.7888
2022-01-03 16:15:00,11.5872
2022-01-03 16:30:00,10.9344
2022-01-03 16:45:00,14.056799999999999
2022-01-03 17:00:00,15.0144
2022-01-03 17:15:00,13.419999999999998
2022-01-03 17:30:00,12.3368
2022-01-03 17:45:00,12.116000000000001
2022-01-03 18:00:00,11.7392
2022-01-03 18:15:00,11.982400000000002
2022-01-03 18:30:00,11.458400000000001
2022-01-03 18:45:00,11.5712
2022-01-03 19:00:00,11.433600000000002
2022-01-03 19:15:00,11.743200000000002
2022-01-03 19:30:00,11.8208
2022-01-03 19:45:00,11.208
2022-01-03 20:00:00,10.3256
2022-01-03 20:15:00,11.9144
2022-01-03 20:30:00,12.3184
2022-01-03 20:45:00,11.9576
2022-01-03 21:00:00,11.6448
2022-01-03 21:15:00,11.4992
2022-01-03 21:30:00,11.3776
2022-01-03 21:45:00,10.8792
2022-01-03 22:00:00,10.7424
2022-01-03 22:15:00,10.3272
2022-01-03 22:30:00,10.3032
2022-01-03 22:45:00,10.2336
2022-01-03 23:00:00,10.533600000000002
2022-01-03 23:15:00,10.6464
2022-01-03 23:30:00,10.2328
2022-01-03 23:45:00,10.104800000000001
2022-01-04 00:00:00,10.266399999999999
2022-01-04 00:15:00,10.367999999999999
2022-01-04 00:30:00,9.8608
2022-01-04 00:45:00,10.1208
2022-01-04 01:00:00,10.0648
2022-01-04 01:15:00,8.443200000000001
2022-01-04 01:30:00,10.656
2022-01-04 01:45:00,10.864799999999999
2022-01-04 02:00:00,11.137599999999999
2022-01-04 02:15:00,10.947199999999999
2022-01-04 02:30:00,10.736799999999999
2022-01-04 02:45:00,13.4144
2022-01-04 03:00:00,14.5096
2022-01-04 03:15:00,11.7696
2022-01-04 03:30:00,9.086400000000001
2022-01-04 03:45:00,9.14
2022-01-04 04:00:00,8.4672
2022-01-04 04:15:00,8.7784
2022-01-04 04:30:00,6.9152000000000005
2022-01-04 04:45:00,7.4968
2022-01-04 05:00:00,9.3384
2022-01-04 05:15:00,9.3392
2022-01-04 05:30:00,9.450399999999998
2022-01-04 05:45:00,9.3144
2022-01-04 06:00:00,9.052800000000001
2022-01-04 06:15:00,7.031999999999999
2022-01-04 06:30:00,7.547199999999999
2022-01-04 06:45:00,10.008799999999999
2022-01-04 07:00:00,10.012
2022-01-04 07:15:00,8.2376
2022-01-04 07:30:00,10.751999999999999
2022-01-04 07:45:00,10.988800000000001
2022-01-04 08:00:00,15.244800000000001
2022-01-04 08:15:00,18.8144
2022-01-04 08:30:00,17.7968
2022-01-04 08:45:00,17.040799999999997
2022-01-04 09:00:00,17.224
2022-01-04 09:15:00,16.6464
2022-01-04 09:30:00,17.6064
2022-01-04 09:45:00,15.566399999999998
2022-01-04 10:00:00,12.3976
2022-01-04 10:15:00,11.347999999999999
2022-01-04 10:30:00,9.5984
2022-01-04 10:45:00,12.363999999999999
2022-01-04 11:00:00,13.104000000000003
2022-01-04 11:15:00,10.613600000000002
2022-01-04 11:30:00,11.672
2022-01-04 11:45:00,13.1608
2022-01-04 12:00:00,11.8232
2022-01-04 12:15:00,10.854400000000002
2022-01-04 12:30:00,9.0016
2022-01-04 12:45:00,8.951999999999998
2022-01-04 13:00:00,9.589599999999999
2022-01-04 13:15:00,10.9616
2022-01-04 13:30:00,11.8792
2022-01-04 13:45:00,11.940000000000001
2022-01-04 14:00:00,15.359199999999998
2022-01-04 14:15:00,15.820799999999997
2022-01-04 14:30:00,16.2288
2022-01-04 14:45:00,11.4072
2022-01-04 15:00:00,9.7664
2022-01-04 15:15:00,10.5688
2022-01-04 15:30:00,10.661599999999998
2022-01-04 15:45:00,10.671199999999999
2022-01-04 16:00:00,10.9832
2022-01-04 16:15:00,11.116800000000001
2022-01-04 16:30:00,11.677600000000002
2022-01-04 16:45:00,15.091199999999997
2022-01-04 17:00:00,18.256800000000005
2022-01-04 17:15:00,17.2088
2022-01-04 17:30:00,16.550400000000003
2022-01-04 17:45:00,18.0968
2022-01-04 18:00:00,18.205599999999997
2022-01-04 18:15:00,17.4608
2022-01-04 18:30:00,18.324
2022-01-04 18:45:00,17.7144
2022-01-04 19:00:00,17.1416
2022-01-04 19:15:00,16.8824
2022-01-04 19:30:00,15.883200000000002
2022-01-04 19:45:00,15.416
2022-01-04 20:00:00,15.045600000000002
2022-01-04 20:15:00,11.675199999999998
2022-01-04 20:30:00,12.0464
2022-01-04 20:45:00,11.2088
2022-01-04 21:00:00,11.252
2022-01-04 21:15:00,11.233600000000001
2022-01-04 21:30:00,10.328
2022-01-04 21:45:00,10.533599999999998
2022-01-04 22:00:00,10.4368
2022-01-04 22:15:00,10.7488
2022-01-04 22:30:00,10.977599999999999
2022-01-04 22:45:00,10.7728
2022-01-04 23:00:00,10.2504
2022-01-04 23:15:00,9.088799999999999
2022-01-04 23:30:00,14.2768
2022-01-04 23:45:00,15.3928
2022-01-05 00:00:00,14.7136
2022-01-05 00:15:00,14.435999999999998
2022-01-05 00:30:00,14.5952
2022-01-05 00:45:00,13.9792
2022-01-05 01:00:00,13.319999999999999
2022-01-05 01:15:00,9.973600000000001
2022-01-05 01:30:00,10.763200000000001
2022-01-05 01:45:00,11.2424
2022-01-05 02:00:00,10.716
2022-01-05 02:15:00,10.365599999999999
2022-01-05 02:30:00,9.556799999999999
2022-01-05 02:45:00,11.6816
2022-01-05 03:00:00,11.1944
2022-01-05 03:15:00,11.371999999999998
2022-01-05 03:30:00,10.252799999999999
2022-01-05 03:45:00,12.104000000000001
2022-01-05 04:00:00,14.712
2022-01-05 04:15:00,17.4888
2022-01-05 04:30:00,17.8448
2022-01-05 04:45:00,16.1064
2022-01-05 05:00:00,17.8712
2022-01-05 05:15:00,18.2688
2022-01-05 05:30:00,18.0072
2022-01-05 05:45:00,17.7904
2022-01-05 06:00:00,16.9624
2022-01-05 06:15:00,12.2584
2022-01-05 06:30:00,11.042399999999997
2022-01-05 06:45:00,11.489600000000001
2022-01-05 07:00:00,12.638399999999999
2022-01-05 07:15:00,11.9856
2022-01-05 07:30:00,12.951999999999998
2022-01-05 07:45:00,14.175999999999998
2022-01-05 08:00:00,18.1472
2022-01-05 08:15:00,20.1272
2022-01-05 08:30:00,19.048000000000002
2022-01-05 08:45:00,19.1816
2022-01-05 09:00:00,19.4248
2022-01-05 09:15:00,19.032
2022-01-05 09:30:00,19.396
2022-01-05 09:45:00,19.8848
2022-01-05 10:00:00,20.184
2022-01-05 10:15:00,20.065599999999996
2022-01-05 10:30:00,20.4432
2022-01-05 10:45:00,20.7784
2022-01-05 11:00:00,19.556
2022-01-05 11:15:00,15.286399999999997
2022-01-05 11:30:00,13.700799999999997
2022-01-05 11:45:00,13.8856
2022-01-05 12:00:00,13.6688
2022-01-05 12:15:00,13.391200000000001
2022-01-05 12:30:00,12.3384
2022-01-05 12:45:00,13.089599999999999
2022-01-05 13:00:00,13.413600000000002
2022-01-05 13:15:00,16.9976
2022-01-05 13:30:00,18.1984
2022-01-05 13:45:00,17.4776
2022-01-05 14:00:00,18.4208
2022-01-05 14:15:00,19.0
2022-01-05 14:30:00,18.0096
2022-01-05 14:45:00,17.3424
2022-01-05 15:00:00,18.6488
2022-01-05 15:15:00,21.056
2022-01-05 15:30:00,18.956799999999998
2022-01-05 15:45:00,18.669599999999996
2022-01-05 16:00:00,19.032
2022-01-05 16:15:00,18.944000000000003
2022-01-05 16:30:00,18.976
2022-01-05 16:45:00,20.2768
2022-01-05 17:00:00,18.32
2022-01-05 17:15:00,17.752000000000002
2022-01-05 17:30:00,17.224800000000002
2022-01-05 17:45:00,16.7888
2022-01-05 18:00:00,16.7744
2022-01-05 18:15:00,16.6096
2022-01-05 18:30:00,17.3376
2022-01-05 18:45:00,16.736
2022-01-05 19:00:00,16.0288
2022-01-05 19:15:00,15.4352
2022-01-05 19:30:00,12.4904
2022-01-05 19:45:00,12.7808
2022-01-05 20:00:00,12.248000000000001
2022-01-05 20:15:00,12.1976
2022-01-05 20:30:00,9.380799999999999
2022-01-05 20:45:00,10.2496
2022-01-05 21:00:00,11.594399999999998
2022-01-05 21:15:00,10.878400000000001
2022-01-05 21:30:00,10.0104
2022-01-05 21:45:00,10.2392
2022-01-05 22:00:00,11.1512
2022-01-05 22:15:00,11.466399999999998
2022-01-05 22:30:00,13.3464
2022-01-05 22:45:00,15.9104
2022-01-05 23:00:00,17.4952
2022-01-05 23:15:00,16.6272
2022-01-05 23:30:00,15.082399999999998
2022-01-05 23:45:00,15.132799999999998
2022-01-06 00:00:00,13.516
2022-01-06 00:15:00,10.1368
2022-01-06 00:30:00,9.744
2022-01-06 00:45:00,10.6632
2022-01-06 01:00:00,10.543199999999999
2022-01-06 01:15:00,9.7384
2022-01-06 01:30:00,10.804800000000002
2022-01-06 01:45:00,10.8216
2022-01-06 02:00:00,10.272000000000002
2022-01-06 02:15:00,10.014399999999998
2022-01-06 02:30:00,10.3968
2022-01-06 02:45:00,10.861600000000001
2022-01-06 03:00:00,9.750399999999999
2022-01-06 03:15:00,10.2752
2022-01-06 03:30:00,11.043200000000002
2022-01-06 03:45:00,10.5184
2022-01-06 04:00:00,11.312800000000001
2022-01-06 04:15:00,15.7096
2022-01-06 04:30:00,16.2168
2022-01-06 04:45:00,13.5232
2022-01-06 05:00:00,13.5096
2022-01-06 05:15:00,14.364
2022-01-06 05:30:00,10.747200000000001
2022-01-06 05:45:00,9.352
2022-01-06 06:00:00,11.3192
2022-01-06 06:15:00,10.2496
2022-01-06 06:30:00,8.9824
2022-01-06 06:45:00,9.9632
2022-01-06 07:00:00,11.054400000000001
2022-01-06 07:15:00,12.839999999999998
2022-01-06 07:30:00,11.955200000000001
2022-01-06 07:45:00,12.76
2022-01-06 08:00:00,13.6416
2022-01-06 08:15:00,15.672000000000002
2022-01-06 08:30:00,18.2728
2022-01-06 08:45:00,19.531200000000002
2022-01-06 09:00:00,20.4416
2022-01-06 09:15:00,21.1824
2022-01-06 09:30:00,22.8944
2022-01-06 09:45:00,22.1472
2022-01-06 10:00:00,21.348800000000004
2022-01-06 10:15:00,21.2104
2022-01-06 10:30:00,19.6952
2022-01-06 10:45:00,21.199199999999998
2022-01-06 11:00:00,19.898400000000002
2022-01-06 11:15:00,14.7392
2022-01-06 11:30:00,13.659200000000002
2022-01-06 11:45:00,14.8392
2022-01-06 12:00:00,12.203999999999999
2022-01-06 12:15:00,12.528
2022-01-06 12:30:00,12.6944
2022-01-06 12:45:00,12.843200000000001
2022-01-06 13:00:00,11.824
2022-01-06 13:15:00,16.626399999999997
2022-01-06 13:30:00,17.688799999999997
2022-01-06 13:45:00,16.800800000000002
2022-01-06 14:00:00,16.0688
2022-01-06 14:15:00,15.8976
2022-01-06 14:30:00,16.7864
2022-01-06 14:45:00,16.662399999999998
2022-01-06 15:00:00,17.3568
2022-01-06 15:15:00,16.716
2022-01-06 15:30:00,17.02
2022-01-06 15:45:00,17.2192
2022-01-06 16:00:00,17.720000000000002
2022-01-06 16:15:00,15.845600000000001
2022-01-06 16:30:00,16.128800000000002
2022-01-06 16:45:00,17.508799999999997
2022-01-06 17:00:00,17.419999999999998
2022-01-06 17:15:00,15.852
2022-01-06 17:30:00,16.2464
2022-01-06 17:45:00,16.3128
2022-01-06 18:00:00,15.9432
2022-01-06 18:15:00,15.7928
2022-01-06 18:30:00,13.277600000000001
2022-01-06 18:45:00,13.0688
2022-01-06 19:00:00,11.810400000000001
2022-01-06 19:15:00,11.995999999999999
2022-01-06 19:30:00,13.781600000000001
2022-01-06 19:45:00,13.8552
2022-01-06 20:00:00,13.454400000000001
2022-01-06 20:15:00,14.545599999999999
2022-01-06 20:30:00,14.929599999999999
2022-01-06 20:45:00,13.1184
2022-01-06 21:00:00,14.2216
2022-01-06 21:15:00,17.7672
2022-01-06 21:30:00,18.4416
2022-01-06 21:45:00,17.7936
2022-01-06 22:00:00,17.344800000000003
2022-01-06 22:15:00,15.915199999999999
2022-01-06 22:30:00,14.633600000000001
2022-01-06 22:45:00,12.414399999999999
2022-01-06 23:00:00,10.736799999999999
2022-01-06 23:15:00,11.0488
2022-01-06 23:30:00,10.6368
2022-01-06 23:45:00,11.067200000000001
2022-01-07 00:00:00,11.391200000000001
2022-01-07 00:15:00,11.123999999999999
2022-01-07 00:30:00,10.6504
2022-01-07 00:45:00,11.0848
2022-01-07 01:00:00,11.6448
2022-01-07 01:15:00,11.9088
2022-01-07 01:30:00,12.1288
2022-01-07 01:45:00,16.264
2022-01-07 02:00:00,17.820800000000002
2022-01-07 02:15:00,17.476
2022-01-07 02:30:00,18.355200000000004
2022-01-07 02:45:00,17.12
2022-01-07 03:00:00,16.3568
2022-01-07 03:15:00,15.4896
2022-01-07 03:30:00,15.364799999999999
2022-01-07 03:45:00,15.376
2022-01-07 04:00:00,12.1928
2022-01-07 04:15:00,9.9864
2022-01-07 04:30:00,10.537600000000001
2022-01-07 04:45:00,11.544799999999999
2022-01-07 05:00:00,10.169599999999999
2022-01-07 05:15:00,10.313600000000001
2022-01-07 05:30:00,10.9552
2022-01-07 05:45:00,11.363199999999999
2022-01-07 06:00:00,12.4768
2022-01-07 06:15:00,11.3928
2022-01-07 06:30:00,12.2408
2022-01-07 06:45:00,12.0968
2022-01-07 07:00:00,12.1504
2022-01-07 07:15:00,13.363999999999999
2022-01-07 07:30:00,14.3488
2022-01-07 07:45:00,16.8912
2022-01-07 08:00:00,19.266399999999997
2022-01-07 08:15:00,20.6592
2022-01-07 08:30:00,20.023999999999997
2022-01-07 08:45:00,19.032
2022-01-07 09:00:00,19.9032
2022-01-07 09:15:00,19.9416
2022-01-07 09:30:00,20.238400000000002
2022-01-07 09:45:00,19.732799999999997
2022-01-07 10:00:00,19.8632
2022-01-07 10:15:00,20.680799999999998
2022-01-07 10:30:00,20.3216
2022-01-07 10:45:00,20.0872
2022-01-07 11:00:00,21.6464
2022-01-07 11:15:00,18.7944
2022-01-07 11:30:00,12.404
2022-01-07 11:45:00,12.1824
2022-01-07 12:00:00,12.8128
2022-01-07 12:15:00,14.104800000000001
2022-01-07 12:30:00,13.931999999999999
2022-01-07 12:45:00,13.052800000000001
2022-01-07 13:00:00,13.741600000000002
2022-01-07 13:15:00,14.283199999999999
2022-01-07 13:30:00,17.2264
2022-01-07 13:45:00,18.6376
2022-01-07 14:00:00,18.548000000000002
2022-01-07 14:15:00,18.987999999999996
2022-01-07 14:30:00,19.695999999999998
2022-01-07 14:45:00,20.1104
2022-01-07 15:00:00,20.3496
2022-01-07 15:15:00,19.4736
2022-01-07 15:30:00,19.0176
2022-01-07 15:45:00,19.7928
2022-01-07 16:00:00,20.2592
2022-01-07 16:15:00,18.3656
2022-01-07 16:30:00,18.8808
2022-01-07 16:45:00,18.510399999999997
2022-01-07 17:00:00,18.579199999999997
2022-01-07 17:15:00,19.062400000000004
2022-01-07 17:30:00,19.6304
2022-01-07 17:45:00,18.879199999999997
2022-01-07 18:00:00,17.3016
2022-01-07 18:15:00,17.475199999999997
2022-01-07 18:30:00,14.140800000000002
2022-01-07 18:45:00,12.942400000000001
2022-01-07 19:00:00,13.288000000000002
2022-01-07 19:15:00,13.524000000000001
2022-01-07 19:30:00,12.3344
2022-01-07 19:45:00,11.4528
2022-01-07 20:00:00,11.876000000000001
2022-01-07 20:15:00,11.886400000000002
2022-01-07 20:30:00,10.5144
2022-01-07 20:45:00,10.767199999999999
2022-01-07 21:00:00,12.7648
2022-01-07 21:15:00,12.7336
2022-01-07 21:30:00,14.912799999999999
2022-01-07 21:45:00,16.9296
2022-01-07 22:00:00,18.2736
2022-01-07 22:15:00,16.727200000000003
2022-01-07 22:30:00,14.384800000000002
2022-01-07 22:45:00,14.608
2022-01-07 23:00:00,12.856
2022-01-07 23:15:00,11.037600000000001
2022-01-07 23:30:00,12.1976
2022-01-07 23:45:00,12.032
2022-01-08 00:00:00,11.093599999999999
2022-01-08 00:15:00,12.06
2022-01-08 00:30:00,11.652800000000001
2022-01-08 00:45:00,11.038400000000001
2022-01-08 01:00:00,11.1864
2022-01-08 01:15:00,11.6632
2022-01-08 01:30:00,11.6544
2022-01-08 01:45:00,10.7184
2022-01-08 02:00:00,11.9312
2022-01-08 02:15:00,13.342400000000001
2022-01-08 02:30:00,15.9896
2022-01-08 02:45:00,17.3944
2022-01-08 03:00:00,17.5584
2022-01-08 03:15:00,17.764000000000003
2022-01-08 03:30:00,15.7024
2022-01-08 03:45:00,16.46
2022-01-08 04:00:00,16.064
2022-01-08 04:15:00,15.368
2022-01-08 04:30:00,13.3008
2022-01-08 04:45:00,11.561600000000002
2022-01-08 05:00:00,11.7904
2022-01-08 05:15:00,11.8976
2022-01-08 05:30:00,11.990400000000001
2022-01-08 05:45:00,12.490400000000001
2022-01-08 06:00:00,13.092000000000002
2022-01-08 06:15:00,10.305600000000002
2022-01-08 06:30:00,10.216800000000001
2022-01-08 06:45:00,11.3208
2022-01-08 07:00:00,10.9368
2022-01-08 07:15:00,11.157599999999999
2022-01-08 07:30:00,11.8976
2022-01-08 07:45:00,15.3
2022-01-08 08:00:00,16.984
2022-01-08 08:15:00,18.2176
2022-01-08 08:30:00,18.968
2022-01-08 08:45:00,19.267199999999995
2022-01-08 09:00:00,17.6632
2022-01-08 09:15:00,18.6864
2022-01-08 09:30:00,19.6832
2022-01-08 09:45:00,19.739199999999997
2022-01-08 10:00:00,18.183999999999997
2022-01-08 10:15:00,19.287200000000002
2022-01-08 10:30:00,18.552
2022-01-08 10:45:00,18.5888
2022-01-08 11:00:00,17.703200000000002
2022-01-08 11:15:00,17.951199999999996
2022-01-08 11:30:00,13.9744
2022-01-08 11:45:00,11.5336
2022-01-08 12:00:00,12.3336
2022-01-08 12:15:00,12.1376
2022-01-08 12:30:00,12.5328
2022-01-08 12:45:00,11.7296
2022-01-08 13:00:00,12.340799999999998
2022-01-08 13:15:00,12.403199999999998
2022-01-08 13:30:00,12.5912
2022-01-08 13:45:00,15.948799999999997
2022-01-08 14:00:00,17.0368
2022-01-08 14:15:00,17.5448
2022-01-08 14:30:00,17.716
2022-01-08 14:45:00,18.000000000000004
2022-01-08 15:00:00,18.848800000000004
