timestamp,value
2022-01-01 13:45:00,0.164
2022-01-01 14:00:00,0.22399999999999998
2022-01-01 14:15:00,0.36500000000000005
2022-01-01 14:30:00,0.44099999999999995
2022-01-01 14:45:00,0.252
2022-01-01 15:00:00,0.17300000000000001
2022-01-01 15:15:00,0.26199999999999996
2022-01-01 15:30:00,0.245
2022-01-01 15:45:00,0.199
2022-01-01 16:00:00,0.28200000000000003
2022-01-01 16:15:00,0.324
2022-01-01 16:30:00,0.987
2022-01-01 16:45:00,2.029
2022-01-01 17:00:00,2.214
2022-01-01 17:15:00,2.8529999999999998
2022-01-01 17:30:00,2.6770000000000005
2022-01-01 17:45:00,1.5070000000000001
2022-01-01 18:00:00,0.767
2022-01-01 18:15:00,0.877
2022-01-01 18:30:00,0.6779999999999999
2022-01-01 18:45:00,0.746
2022-01-01 19:00:00,0.7130000000000001
2022-01-01 19:15:00,0.72
2022-01-01 19:30:00,0.7989999999999999
2022-01-01 19:45:00,0.56
2022-01-01 20:00:00,0.48500000000000004
2022-01-01 20:15:00,0.718
2022-01-01 20:30:00,0.633
2022-01-01 20:45:00,0.388
2022-01-01 21:00:00,0.424
2022-01-01 21:15:00,0.495
2022-01-01 21:30:00,0.43300000000000005
2022-01-01 21:45:00,0.516
2022-01-01 22:00:00,1.9020000000000001
2022-01-01 22:15:00,1.096
2022-01-01 22:30:00,0.226
2022-01-01 22:45:00,0.327
2022-01-01 23:00:00,0.268
2022-01-01 23:15:00,0.267
2022-01-01 23:30:00,0.24200000000000002
2022-01-01 23:45:00,0.185
2022-01-02 00:00:00,0.21200000000000002
2022-01-02 00:15:00,0.29500000000000004
2022-01-02 00:30:00,0.15500000000000003
2022-01-02 00:45:00,0.16999999999999998
2022-01-02 01:00:00,30.112000000000002
2022-01-02 01:15:00,34.798
2022-01-02 01:30:00,34.777
2022-01-02 01:45:00,33.861000000000004
2022-01-02 02:00:00,32.132
2022-01-02 02:15:00,31.522
2022-01-02 02:30:00,28.418
2022-01-02 02:45:00,26.61
2022-01-02 03:00:00,22.758000000000003
2022-01-02 03:15:00,19.064
2022-01-02 03:30:00,14.815000000000001
2022-01-02 03:45:00,10.897
2022-01-02 04:00:00,5.325
2022-01-02 04:15:00,2.403
2022-01-02 04:30:00,0.651
2022-01-02 04:45:00,0.6350000000000001
2022-01-02 05:00:00,0.631
2022-01-02 05:15:00,0.727
2022-01-02 05:30:00,0.655
2022-01-02 05:45:00,1.1
2022-01-02 06:00:00,0.918
2022-01-02 06:15:00,0.15200000000000002
2022-01-02 06:30:00,0.16899999999999998
2022-01-02 06:45:00,0.252
2022-01-02 07:00:00,0.14900000000000002
2022-01-02 07:15:00,0.35100000000000003
2022-01-02 07:30:00,0.23700000000000002
2022-01-02 07:45:00,0.23800000000000004
2022-01-02 08:00:00,0.14300000000000002
2022-01-02 08:15:00,0.657
2022-01-02 08:30:00,0.751
2022-01-02 08:45:00,0.493
2022-01-02 09:00:00,0.6980000000000002
2022-01-02 09:15:00,0.595
2022-01-02 09:30:00,0.608
2022-01-02 09:45:00,0.734
2022-01-02 10:00:00,1.0019999999999998
2022-01-02 10:15:00,0.563
2022-01-02 10:30:00,0.45899999999999996
2022-01-02 10:45:00,0.8420000000000001
2022-01-02 11:00:00,0.742
2022-01-02 11:15:00,1.306
2022-01-02 11:30:00,1.339
2022-01-02 11:45:00,1.203
2022-01-02 12:00:00,0.627
2022-01-02 12:15:00,0.48600000000000004
2022-01-02 12:30:00,1.302
2022-01-02 12:45:00,0.433
2022-01-02 13:00:00,0.591
2022-01-02 13:15:00,0.45400000000000007
2022-01-02 13:30:00,0.373
2022-01-02 13:45:00,0.5810000000000001
2022-01-02 14:00:00,0.866
2022-01-02 14:15:00,1.349
2022-01-02 14:30:00,0.384
2022-01-02 14:45:00,0.32799999999999996
2022-01-02 15:00:00,0.259
2022-01-02 15:15:00,0.254
2022-01-02 15:30:00,0.258
2022-01-02 15:45:00,0.245
2022-01-02 16:00:00,0.518
2022-01-02 16:15:00,0.353
2022-01-02 16:30:00,0.32799999999999996
2022-01-02 16:45:00,0.29500000000000004
2022-01-02 17:00:00,0.28800000000000003
2022-01-02 17:15:00,0.323
2022-01-02 17:30:00,0.411
2022-01-02 17:45:00,0.72
2022-01-02 18:00:00,0.45299999999999996
2022-01-02 18:15:00,0.26299999999999996
2022-01-02 18:30:00,0.3
2022-01-02 18:45:00,0.393
2022-01-02 19:00:00,0.34299999999999997
2022-01-02 19:15:00,0.555
2022-01-02 19:30:00,0.6599999999999999
2022-01-02 19:45:00,0.679
2022-01-02 20:00:00,0.32299999999999995
2022-01-02 20:15:00,0.386
2022-01-02 20:30:00,0.349
2022-01-02 20:45:00,0.32000000000000006
2022-01-02 21:00:00,0.48500000000000004
2022-01-02 21:15:00,0.47100000000000003
2022-01-02 21:30:00,0.5870000000000001
2022-01-02 21:45:00,0.388
2022-01-02 22:00:00,1.7319999999999998
2022-01-02 22:15:00,1.085
2022-01-02 22:30:00,0.7010000000000001
2022-01-02 22:45:00,0.323
2022-01-02 23:00:00,0.223
2022-01-02 23:15:00,0.30200000000000005
2022-01-02 23:30:00,0.20199999999999996
2022-01-02 23:45:00,0.289
2022-01-03 00:00:00,0.667
2022-01-03 00:15:00,0.296
2022-01-03 00:30:00,0.187
2022-01-03 00:45:00,0.161
2022-01-03 01:00:00,30.314999999999998
2022-01-03 01:15:00,35.068
2022-01-03 01:30:00,35.245
2022-01-03 01:45:00,34.004999999999995
2022-01-03 02:00:00,32.631
2022-01-03 02:15:00,29.739
2022-01-03 02:30:00,27.97
2022-01-03 02:45:00,25.445
2022-01-03 03:00:00,18.063
2022-01-03 03:15:00,12.177
2022-01-03 03:30:00,9.501999999999999
2022-01-03 03:45:00,6.73
2022-01-03 04:00:00,3.237
2022-01-03 04:15:00,1.124
2022-01-03 04:30:00,0.858
2022-01-03 04:45:00,1.2029999999999998
2022-01-03 05:00:00,0.6170000000000001
2022-01-03 05:15:00,0.632
2022-01-03 05:30:00,0.6940000000000001
2022-01-03 05:45:00,0.981
2022-01-03 06:00:00,0.937
2022-01-03 06:15:00,0.17500000000000002
2022-01-03 06:30:00,0.15400000000000003
2022-01-03 06:45:00,0.196
2022-01-03 07:00:00,0.355
2022-01-03 07:15:00,0.163
2022-01-03 07:30:00,0.35100000000000003
2022-01-03 07:45:00,0.584
2022-01-03 08:00:00,0.4
2022-01-03 08:15:00,0.28700000000000003
2022-01-03 08:30:00,0.319
2022-01-03 08:45:00,0.24299999999999997
2022-01-03 09:00:00,0.233
2022-01-03 09:15:00,0.23199999999999998
2022-01-03 09:30:00,0.189
2022-01-03 09:45:00,0.254
2022-01-03 10:00:00,0.238
2022-01-03 10:15:00,0.7240000000000001
2022-01-03 10:30:00,0.9470000000000002
2022-01-03 10:45:00,0.5780000000000001
2022-01-03 11:00:00,0.275
2022-01-03 11:15:00,0.37799999999999995
2022-01-03 11:30:00,0.358
2022-01-03 11:45:00,1.318
2022-01-03 12:00:00,0.261
2022-01-03 12:15:00,0.676
2022-01-03 12:30:00,0.451
2022-01-03 12:45:00,0.20700000000000002
2022-01-03 13:00:00,0.137
2022-01-03 13:15:00,0.22999999999999998
2022-01-03 13:30:00,0.23399999999999999
2022-01-03 13:45:00,0.363
2022-01-03 14:00:00,0.22599999999999998
2022-01-03 14:15:00,0.183
2022-01-03 14:30:00,0.20500000000000002
2022-01-03 14:45:00,0.29100000000000004
2022-01-03 15:00:00,0.23100000000000004
2022-01-03 15:15:00,0.18600000000000003
2022-01-03 15:30:00,0.204
2022-01-03 15:45:00,0.18
2022-01-03 16:00:00,0.16300000000000003
2022-01-03 16:15:00,0.214
2022-01-03 16:30:00,0.272
2022-01-03 16:45:00,0.25
2022-01-03 17:00:00,0.403
2022-01-03 17:15:00,0.263
2022-01-03 17:30:00,0.522
2022-01-03 17:45:00,0.7230000000000001
2022-01-03 18:00:00,0.33
2022-01-03 18:15:00,0.44499999999999995
2022-01-03 18:30:00,0.30800000000000005
2022-01-03 18:45:00,0.31100000000000005
2022-01-03 19:00:00,0.339
2022-01-03 19:15:00,0.386
2022-01-03 19:30:00,0.36
2022-01-03 19:45:00,0.42500000000000004
2022-01-03 20:00:00,0.37999999999999995
2022-01-03 20:15:00,0.352
2022-01-03 20:30:00,0.875
2022-01-03 20:45:00,0.48400000000000004
2022-01-03 21:00:00,0.325
2022-01-03 21:15:00,0.28500000000000003
2022-01-03 21:30:00,0.374
2022-01-03 21:45:00,0.34600000000000003
2022-01-03 22:00:00,1.632
2022-01-03 22:15:00,1.6720000000000002
2022-01-03 22:30:00,0.254
2022-01-03 22:45:00,0.22700000000000004
2022-01-03 23:00:00,0.203
2022-01-03 23:15:00,0.621
2022-01-03 23:30:00,0.481
2022-01-03 23:45:00,0.266
2022-01-04 00:00:00,0.264
2022-01-04 00:15:00,0.135
2022-01-04 00:30:00,0.138
2022-01-04 00:45:00,0.28400000000000003
2022-01-04 01:00:00,30.273000000000003
2022-01-04 01:15:00,34.959
2022-01-04 01:30:00,35.033
2022-01-04 01:45:00,34.221
2022-01-04 02:00:00,32.626
2022-01-04 02:15:00,30.742
2022-01-04 02:30:00,28.224000000000004
2022-01-04 02:45:00,25.282
2022-01-04 03:00:00,19.411
2022-01-04 03:15:00,13.774000000000001
2022-01-04 03:30:00,10.628
2022-01-04 03:45:00,7.7540000000000004
2022-01-04 04:00:00,4.701
2022-01-04 04:15:00,1.335
2022-01-04 04:30:00,0.6130000000000001
2022-01-04 04:45:00,0.6110000000000001
2022-01-04 05:00:00,0.6600000000000001
2022-01-04 05:15:00,0.682
2022-01-04 05:30:00,0.666
2022-01-04 05:45:00,1.0110000000000001
2022-01-04 06:00:00,1.049
2022-01-04 06:15:00,0.23600000000000002
2022-01-04 06:30:00,0.22700000000000004
2022-01-04 06:45:00,0.17500000000000002
2022-01-04 07:00:00,0.20600000000000002
2022-01-04 07:15:00,0.129
2022-01-04 07:30:00,0.214
2022-01-04 07:45:00,0.20900000000000002
2022-01-04 08:00:00,0.251
2022-01-04 08:15:00,0.16100000000000003
2022-01-04 08:30:00,0.274
2022-01-04 08:45:00,1.065
2022-01-04 09:00:00,0.649
2022-01-04 09:15:00,0.23
2022-01-04 09:30:00,0.201
2022-01-04 09:45:00,0.235
2022-01-04 10:00:00,0.274
2022-01-04 10:15:00,0.21600000000000003
2022-01-04 10:30:00,0.2
2022-01-04 10:45:00,0.22799999999999998
2022-01-04 11:00:00,0.23
2022-01-04 11:15:00,0.17300000000000001
2022-01-04 11:30:00,0.528
2022-01-04 11:45:00,0.668
2022-01-04 12:00:00,0.591
2022-01-04 12:15:00,0.33399999999999996
2022-01-04 12:30:00,0.21
2022-01-04 12:45:00,0.223
2022-01-04 13:00:00,0.29500000000000004
2022-01-04 13:15:00,0.377
2022-01-04 13:30:00,0.29200000000000004
2022-01-04 13:45:00,0.364
2022-01-04 14:00:00,0.515
2022-01-04 14:15:00,0.254
2022-01-04 14:30:00,0.182
2022-01-04 14:45:00,0.7510000000000001
2022-01-04 15:00:00,0.42100000000000004
2022-01-04 15:15:00,0.28
2022-01-04 15:30:00,0.20400000000000001
2022-01-04 15:45:00,0.14300000000000002
2022-01-04 16:00:00,0.187
2022-01-04 16:15:00,0.16400000000000003
2022-01-04 16:30:00,0.20900000000000002
2022-01-04 16:45:00,0.245
2022-01-04 17:00:00,0.328
2022-01-04 17:15:00,0.36900000000000005
2022-01-04 17:30:00,0.859
2022-01-04 17:45:00,0.389
2022-01-04 18:00:00,0.336
2022-01-04 18:15:00,0.314
2022-01-04 18:30:00,0.246
2022-01-04 18:45:00,0.35000000000000003
2022-01-04 19:00:00,0.30100000000000005
2022-01-04 19:15:00,0.264
2022-01-04 19:30:00,0.323
2022-01-04 19:45:00,0.353
2022-01-04 20:00:00,0.40900000000000003
2022-01-04 20:15:00,0.29300000000000004
2022-01-04 20:30:00,0.364
2022-01-04 20:45:00,0.356
2022-01-04 21:00:00,0.399
2022-01-04 21:15:00,0.406
2022-01-04 21:30:00,0.448
2022-01-04 21:45:00,0.41500000000000004
2022-01-04 22:00:00,1.777
2022-01-04 22:15:00,1.162
2022-01-04 22:30:00,0.348
2022-01-04 22:45:00,0.314
2022-01-04 23:00:00,0.45000000000000007
2022-01-04 23:15:00,0.35000000000000003
2022-01-04 23:30:00,0.247
2022-01-04 23:45:00,0.31000000000000005
2022-01-05 00:00:00,0.20299999999999999
2022-01-05 00:15:00,0.134
2022-01-05 00:30:00,0.18
2022-01-05 00:45:00,0.20199999999999999
2022-01-05 01:00:00,30.319
2022-01-05 01:15:00,34.846000000000004
2022-01-05 01:30:00,34.837
2022-01-05 01:45:00,34.467999999999996
2022-01-05 02:00:00,33.705999999999996
2022-01-05 02:15:00,32.221999999999994
2022-01-05 02:30:00,31.554
2022-01-05 02:45:00,30.159
2022-01-05 03:00:00,25.089000000000002
2022-01-05 03:15:00,19.435000000000002
2022-01-05 03:30:00,14.829999999999998
2022-01-05 03:45:00,12.908999999999999
2022-01-05 04:00:00,8.721
2022-01-05 04:15:00,5.69
2022-01-05 04:30:00,4.1659999999999995
2022-01-05 04:45:00,3.97
2022-01-05 05:00:00,3.2079999999999997
2022-01-05 05:15:00,2.232
2022-01-05 05:30:00,1.573
2022-01-05 05:45:00,2.5949999999999998
2022-01-05 06:00:00,2.3320000000000003
2022-01-05 06:15:00,0.184
2022-01-05 06:30:00,0.265
2022-01-05 06:45:00,0.151
2022-01-05 07:00:00,0.17099999999999999
2022-01-05 07:15:00,0.204
2022-01-05 07:30:00,0.22100000000000003
2022-01-05 07:45:00,0.16200000000000003
2022-01-05 08:00:00,0.369
2022-01-05 08:15:00,0.195
2022-01-05 08:30:00,0.35
2022-01-05 08:45:00,0.247
2022-01-05 09:00:00,0.173
2022-01-05 09:15:00,0.326
2022-01-05 09:30:00,0.15400000000000003
2022-01-05 09:45:00,0.28900000000000003
2022-01-05 10:00:00,0.29100000000000004
2022-01-05 10:15:00,0.6350000000000001
2022-01-05 10:30:00,0.216
2022-01-05 10:45:00,0.6389999999999999
2022-01-05 11:00:00,0.8240000000000001
2022-01-05 11:15:00,0.67
2022-01-05 11:30:00,0.48400000000000004
2022-01-05 11:45:00,0.695
2022-01-05 12:00:00,1.202
2022-01-05 12:15:00,0.332
2022-01-05 12:30:00,0.454
2022-01-05 12:45:00,0.331
2022-01-05 13:00:00,0.29300000000000004
2022-01-05 13:15:00,0.278
2022-01-05 13:30:00,0.31
2022-01-05 13:45:00,0.249
2022-01-05 14:00:00,0.248
2022-01-05 14:15:00,0.175
2022-01-05 14:30:00,0.192
2022-01-05 14:45:00,0.16799999999999998
2022-01-05 15:00:00,0.189
2022-01-05 15:15:00,0.159
2022-01-05 15:30:00,0.184
2022-01-05 15:45:00,0.29500000000000004
2022-01-05 16:00:00,0.18100000000000002
2022-01-05 16:15:00,0.15800000000000003
2022-01-05 16:30:00,0.15200000000000002
2022-01-05 16:45:00,0.29300000000000004
2022-01-05 17:00:00,0.37100000000000005
2022-01-05 17:15:00,0.35
2022-01-05 17:30:00,0.606
2022-01-05 17:45:00,0.378
2022-01-05 18:00:00,0.438
2022-01-05 18:15:00,0.31200000000000006
2022-01-05 18:30:00,0.262
2022-01-05 18:45:00,0.271
2022-01-05 19:00:00,0.30499999999999994
2022-01-05 19:15:00,0.397
2022-01-05 19:30:00,0.21200000000000002
2022-01-05 19:45:00,0.212
2022-01-05 20:00:00,0.335
2022-01-05 20:15:00,0.367
2022-01-05 20:30:00,0.23500000000000001
2022-01-05 20:45:00,0.277
2022-01-05 21:00:00,0.28800000000000003
2022-01-05 21:15:00,0.275
2022-01-05 21:30:00,0.30100000000000005
2022-01-05 21:45:00,0.24999999999999997
2022-01-05 22:00:00,2.338
2022-01-05 22:15:00,1.145
2022-01-05 22:30:00,0.298
2022-01-05 22:45:00,0.243
2022-01-05 23:00:00,0.28700000000000003
2022-01-05 23:15:00,0.25
2022-01-05 23:30:00,0.26
2022-01-05 23:45:00,0.243
2022-01-06 00:00:00,7.232
2022-01-06 00:15:00,34.557
2022-01-06 00:30:00,34.278
2022-01-06 00:45:00,34.378
2022-01-06 01:00:00,33.724000000000004
2022-01-06 01:15:00,32.995
2022-01-06 01:30:00,32.318
2022-01-06 01:45:00,30.503999999999998
2022-01-06 02:00:00,29.314
2022-01-06 02:15:00,23.492
2022-01-06 02:30:00,17.546
2022-01-06 02:45:00,10.855
2022-01-06 03:00:00,8.248000000000001
2022-01-06 03:15:00,5.846
2022-01-06 03:30:00,3.329
2022-01-06 03:45:00,3.499
2022-01-06 04:00:00,4.721
2022-01-06 04:15:00,4.178
2022-01-06 04:30:00,1.3239999999999998
2022-01-06 04:45:00,1.103
2022-01-06 05:00:00,1.765
2022-01-06 05:15:00,2.7479999999999998
2022-01-06 05:30:00,3.1460000000000004
2022-01-06 05:45:00,3.6959999999999997
2022-01-06 06:00:00,1.932
2022-01-06 06:15:00,0.18699999999999997
2022-01-06 06:30:00,0.22
2022-01-06 06:45:00,0.114
2022-01-06 07:00:00,0.202
2022-01-06 07:15:00,0.163
2022-01-06 07:30:00,0.191
2022-01-06 07:45:00,0.139
2022-01-06 08:00:00,0.116
2022-01-06 08:15:00,0.21400000000000002
2022-01-06 08:30:00,0.244
2022-01-06 08:45:00,0.252
2022-01-06 09:00:00,0.187
2022-01-06 09:15:00,0.14500000000000002
2022-01-06 09:30:00,0.173
2022-01-06 09:45:00,0.866
2022-01-06 10:00:00,0.195
2022-01-06 10:15:00,0.267
2022-01-06 10:30:00,0.18899999999999997
2022-01-06 10:45:00,0.20299999999999999
2022-01-06 11:00:00,0.20900000000000002
2022-01-06 11:15:00,0.526
2022-01-06 11:30:00,0.29200000000000004
2022-01-06 11:45:00,0.232
2022-01-06 12:00:00,0.40299999999999997
2022-01-06 12:15:00,0.47400000000000003
2022-01-06 12:30:00,0.608
2022-01-06 12:45:00,0.231
2022-01-06 13:00:00,0.217
2022-01-06 13:15:00,1.1219999999999999
2022-01-06 13:30:00,0.179
2022-01-06 13:45:00,0.222
2022-01-06 14:00:00,0.16900000000000004
2022-01-06 14:15:00,0.363
2022-01-06 14:30:00,0.5830000000000001
2022-01-06 14:45:00,0.5630000000000001
2022-01-06 15:00:00,0.44200000000000006
2022-01-06 15:15:00,0.159
2022-01-06 15:30:00,0.196
2022-01-06 15:45:00,0.14100000000000001
2022-01-06 16:00:00,0.18100000000000002
2022-01-06 16:15:00,0.23800000000000002
2022-01-06 16:30:00,0.193
2022-01-06 16:45:00,0.189
2022-01-06 17:00:00,0.187
2022-01-06 17:15:00,0.18699999999999997
2022-01-06 17:30:00,0.37300000000000005
2022-01-06 17:45:00,0.521
2022-01-06 18:00:00,0.35100000000000003
2022-01-06 18:15:00,0.339
2022-01-06 18:30:00,0.22800000000000004
2022-01-06 18:45:00,0.22800000000000004
2022-01-06 19:00:00,0.258
2022-01-06 19:15:00,0.256
2022-01-06 19:30:00,0.20500000000000002
2022-01-06 19:45:00,0.22600000000000003
2022-01-06 20:00:00,0.398
2022-01-06 20:15:00,0.379
2022-01-06 20:30:00,0.29700000000000004
2022-01-06 20:45:00,0.266
2022-01-06 21:00:00,0.318
2022-01-06 21:15:00,0.28400000000000003
2022-01-06 21:30:00,0.271
2022-01-06 21:45:00,0.24900000000000003
2022-01-06 22:00:00,1.68
2022-01-06 22:15:00,2.2139999999999995
2022-01-06 22:30:00,1.9109999999999998
2022-01-06 22:45:00,1.129
2022-01-06 23:00:00,0.189
2022-01-06 23:15:00,0.18600000000000003
2022-01-06 23:30:00,16.634
2022-01-06 23:45:00,35.507999999999996
2022-01-07 00:00:00,35.445
2022-01-07 00:15:00,35.792
2022-01-07 00:30:00,34.003
2022-01-07 00:45:00,33.067
2022-01-07 01:00:00,31.413
2022-01-07 01:15:00,29.860000000000003
2022-01-07 01:30:00,26.381
2022-01-07 01:45:00,21.28
2022-01-07 02:00:00,17.923000000000002
2022-01-07 02:15:00,13.258
2022-01-07 02:30:00,9.851
2022-01-07 02:45:00,7.273999999999999
2022-01-07 03:00:00,6.132999999999999
2022-01-07 03:15:00,4.2860000000000005
2022-01-07 03:30:00,4.28
2022-01-07 03:45:00,2.625
2022-01-07 04:00:00,1.2520000000000002
2022-01-07 04:15:00,1.6919999999999997
2022-01-07 04:30:00,3.4549999999999996
2022-01-07 04:45:00,4.003
2022-01-07 05:00:00,3.5349999999999997
2022-01-07 05:15:00,2.407
2022-01-07 05:30:00,0.974
2022-01-07 05:45:00,2.21
2022-01-07 06:00:00,1.4129999999999998
2022-01-07 06:15:00,0.287
2022-01-07 06:30:00,0.20199999999999999
2022-01-07 06:45:00,0.16199999999999998
2022-01-07 07:00:00,0.133
2022-01-07 07:15:00,0.126
2022-01-07 07:30:00,0.182
2022-01-07 07:45:00,0.262
2022-01-07 08:00:00,0.164
2022-01-07 08:15:00,0.17
2022-01-07 08:30:00,0.255
2022-01-07 08:45:00,0.271
2022-01-07 09:00:00,0.16499999999999998
2022-01-07 09:15:00,0.115
2022-01-07 09:30:00,0.117
2022-01-07 09:45:00,0.192
2022-01-07 10:00:00,0.20299999999999999
2022-01-07 10:15:00,0.133
2022-01-07 10:30:00,0.12
2022-01-07 10:45:00,0.474
2022-01-07 11:00:00,0.342
2022-01-07 11:15:00,0.205
2022-01-07 11:30:00,0.31700000000000006
2022-01-07 11:45:00,0.9179999999999999
2022-01-07 12:00:00,0.20800000000000002
2022-01-07 12:15:00,0.509
2022-01-07 12:30:00,0.365
2022-01-07 12:45:00,0.176
2022-01-07 13:00:00,0.156
2022-01-07 13:15:00,0.207
2022-01-07 13:30:00,0.206
2022-01-07 13:45:00,0.165
2022-01-07 14:00:00,0.14400000000000002
2022-01-07 14:15:00,0.188
2022-01-07 14:30:00,0.225
2022-01-07 14:45:00,0.20400000000000001
2022-01-07 15:00:00,0.218
2022-01-07 15:15:00,0.17500000000000002
2022-01-07 15:30:00,0.24200000000000005
2022-01-07 15:45:00,0.29400000000000004
2022-01-07 16:00:00,0.167
2022-01-07 16:15:00,0.194
2022-01-07 16:30:00,0.17300000000000001
2022-01-07 16:45:00,0.263
2022-01-07 17:00:00,0.783
2022-01-07 17:15:00,0.6980000000000001
2022-01-07 17:30:00,0.7080000000000001
2022-01-07 17:45:00,0.735
2022-01-07 18:00:00,1.1059999999999999
2022-01-07 18:15:00,0.471
2022-01-07 18:30:00,0.28400000000000003
2022-01-07 18:45:00,0.252
2022-01-07 19:00:00,0.315
2022-01-07 19:15:00,0.391
2022-01-07 19:30:00,0.24900000000000003
2022-01-07 19:45:00,0.727
2022-01-07 20:00:00,0.252
2022-01-07 20:15:00,0.372
2022-01-07 20:30:00,0.671
2022-01-07 20:45:00,0.906
2022-01-07 21:00:00,0.44499999999999995
2022-01-07 21:15:00,0.29600000000000004
2022-01-07 21:30:00,0.35000000000000003
2022-01-07 21:45:00,0.3
2022-01-07 22:00:00,1.667
2022-01-07 22:15:00,0.8560000000000001
2022-01-07 22:30:00,0.251
2022-01-07 22:45:00,0.471
2022-01-07 23:00:00,1.305
2022-01-07 23:15:00,0.228
2022-01-07 23:30:00,0.187
2022-01-07 23:45:00,0.229
2022-01-08 00:00:00,14.15
2022-01-08 00:15:00,35.047000000000004
2022-01-08 00:30:00,35.25
2022-01-08 00:45:00,35.181000000000004
2022-01-08 01:00:00,33.961
2022-01-08 01:15:00,33.739
2022-01-08 01:30:00,32.483
2022-01-08 01:45:00,30.722
2022-01-08 02:00:00,26.095
2022-01-08 02:15:00,23.016999999999996
2022-01-08 02:30:00,15.722000000000001
2022-01-08 02:45:00,13.012
2022-01-08 03:00:00,9.833
2022-01-08 03:15:00,5.277
2022-01-08 03:30:00,4.149
2022-01-08 03:45:00,2.7339999999999995
2022-01-08 04:00:00,1.179
2022-01-08 04:15:00,1.107
2022-01-08 04:30:00,1.196
2022-01-08 04:45:00,1.655
2022-01-08 05:00:00,2.684
2022-01-08 05:15:00,5.102
2022-01-08 05:30:00,7.203
2022-01-08 05:45:00,8.276
2022-01-08 06:00:00,4.308
2022-01-08 06:15:00,0.132
2022-01-08 06:30:00,0.15000000000000002
2022-01-08 06:45:00,0.171
2022-01-08 07:00:00,0.233
2022-01-08 07:15:00,0.23600000000000002
2022-01-08 07:30:00,0.158
2022-01-08 07:45:00,0.14500000000000002
2022-01-08 08:00:00,0.20600000000000002
2022-01-08 08:15:00,0.209
2022-01-08 08:30:00,0.238
2022-01-08 08:45:00,0.21200000000000002
2022-01-08 09:00:00,0.163
2022-01-08 09:15:00,0.844
2022-01-08 09:30:00,0.216
2022-01-08 09:45:00,0.29900000000000004
2022-01-08 10:00:00,0.17400000000000002
2022-01-08 10:15:00,0.152
2022-01-08 10:30:00,0.17500000000000002
2022-01-08 10:45:00,0.238
2022-01-08 11:00:00,0.471
2022-01-08 11:15:00,0.42500000000000004
2022-01-08 11:30:00,0.462
2022-01-08 11:45:00,0.5630000000000001
2022-01-08 12:00:00,0.55
2022-01-08 12:15:00,0.672
2022-01-08 12:30:00,0.608
2022-01-08 12:45:00,0.492
2022-01-08 13:00:00,1.01
2022-01-08 13:15:00,0.6549999999999999
2022-01-08 13:30:00,0.34500000000000003
2022-01-08 13:45:00,0.838
2022-01-08 14:00:00,0.721
2022-01-08 14:15:00,0.244
2022-01-08 14:30:00,0.237
2022-01-08 14:45:00,0.498
2022-01-08 15:00:00,0.46599999999999997
2022-01-08 15:15:00,0.224
2022-01-08 15:30:00,0.273
2022-01-08 15:45:00,0.324
2022-01-08 16:00:00,0.275
2022-01-08 16:15:00,0.504
2022-01-08 16:30:00,0.304
2022-01-08 16:45:00,0.305
2022-01-08 17:00:00,0.33299999999999996
2022-01-08 17:15:00,0.306
2022-01-08 17:30:00,0.518
